OP57wJ22	Bifidobacteriaceae
OP57wJ23	Bifidobacteriaceae
OP57wJ24	Bifidobacteriaceae
OP57wK1	Bifidobacteriaceae
OP57wK2	Bifidobacteriaceae
OP57wK3	Bifidobacteriaceae
OP57wK4	Bifidobacteriaceae
OP57wK5	Enterococcaceae
OP57wK6	Enterococcaceae
OP57wK7	Bifidobacteriaceae
OP57wK8	Bifidobacteriaceae
OP57wK9	Bifidobacteriaceae
OP57wK10	Enterococcaceae
OP57wK11	Bifidobacteriaceae
OP57wK13	Bifidobacteriaceae
OP57wK14	Bifidobacteriaceae
OP57wK15	Bifidobacteriaceae
OP57wK16	Bifidobacteriaceae
OP57wK17	Bifidobacteriaceae
OP57wK18	Bifidobacteriaceae
OP57wK19	Bifidobacteriaceae
OP57wK20	Bifidobacteriaceae
OP57wK21	Bifidobacteriaceae
OP57wK22	Bifidobacteriaceae
OP57wK23	Bifidobacteriaceae
OP57wK24	Actinomycetaceae
OP57wL1	Enterococcaceae
OP57wL3	Bifidobacteriaceae
OP57wL4	Bifidobacteriaceae
OP57wL5	Bifidobacteriaceae
OP57wL8	Bifidobacteriaceae
OP57wL9	Enterococcaceae
OP57wL10	Bifidobacteriaceae
OP57wL11	Bifidobacteriaceae
OP57wL14	Bifidobacteriaceae
OP57wL15	Bifidobacteriaceae
OP57wL16	Enterococcaceae
OP57wL17	Bifidobacteriaceae
OP57wL18	Enterococcaceae
OP57wL19	Enterococcaceae
OP57wL20	Bifidobacteriaceae
OP57wL21	Bifidobacteriaceae
OP57wL22	Bifidobacteriaceae
OP57wL24	Lactobacillaceae
OP57wM2	Enterococcaceae
OP57wM3	Enterococcaceae
OP57wM4	Enterococcaceae
OP57wM5	Enterococcaceae
OP57wM7	Enterococcaceae
OP57wM9	Enterococcaceae
OP57wM12	Enterococcaceae
OP57wM14	Enterococcaceae
OP57wM15	Bifidobacteriaceae
OP57wM16	Enterococcaceae
OP57wM17	Enterococcaceae
OP57wM18	Lactobacillaceae
OP57wM20	Bifidobacteriaceae
OP57wM21	Bifidobacteriaceae
OP57wM22	Enterococcaceae
OP57wM24	Bifidobacteriaceae
OP57wN1	Enterococcaceae
OP57wN3	Enterococcaceae
OP57wN5	Enterococcaceae
OP57wN7	Enterococcaceae
OP57wN8	Enterococcaceae
OP57wN9	Enterococcaceae
OP57wN10	Lactobacillaceae
OP57wN11	Lactobacillaceae
OP57wN12	Enterococcaceae
OP57wN13	Enterococcaceae
OP57wN16	Eggerthellaceae
OP57wN17	Enterococcaceae
OP57wN18	Bifidobacteriaceae
OP57wN19	Enterococcaceae
OP57wN20	Enterococcaceae
OP57wN21	Enterococcaceae
OP57wN22	Enterococcaceae
OP57wO1	Enterococcaceae
OP57wO2	Enterococcaceae
OP57wO3	Enterococcaceae
OP57wO4	Enterococcaceae
OP57wO5	Lactobacillaceae
OP57wO6	Enterococcaceae
OP57wO7	Enterococcaceae
OP57wO8	Bifidobacteriaceae
OP57wO9	Enterococcaceae
OP57wO10	Enterococcaceae
OP57wO11	Bifidobacteriaceae
OP57wO12	Enterococcaceae
OP57wO13	Enterococcaceae
OP57wO14	Enterococcaceae
OP57wO15	Enterococcaceae
OP57wO16	Enterococcaceae
OP57wO17	Enterococcaceae
OP57wO18	Enterococcaceae
OP57wO19	Enterococcaceae
OP57wO21	Enterococcaceae
OP57wO22	Enterococcaceae
OP57wO23	Enterococcaceae
OP57wO24	Enterococcaceae
OP57wP3	Enterococcaceae
OP57wP4	Enterococcaceae
OP57wP5	Bifidobacteriaceae
OP57wP7	Bifidobacteriaceae
OP57wP9	Enterococcaceae
OP57wP10	Enterococcaceae
OP57wP11	Enterococcaceae
OP57wP12	Enterococcaceae
OP57wP13	Enterococcaceae
OP57wP14	Enterococcaceae
OP57wP15	Enterococcaceae
OP57wP16	Enterococcaceae
OP57wP17	Enterococcaceae
OP57wP19	Enterococcaceae
OP57wP21	Enterococcaceae
OP57wP23	Enterococcaceae
OP57wP24	Enterococcaceae
OP58wA1	Bifidobacteriaceae
OP58wA2	Eggerthellaceae
OP58wA3	Bifidobacteriaceae
OP58wA4	Lactobacillaceae
OP58wA5	Streptococcaceae
OP58wA6	Eggerthellaceae
OP58wA8	Bifidobacteriaceae
OP58wA9	Eggerthellaceae
OP58wA10	Bifidobacteriaceae
OP58wA11	Bifidobacteriaceae
OP58wA12	Lactobacillaceae
OP58wA13	Lactobacillaceae
OP58wA14	Enterococcaceae
OP58wA15	Enterococcaceae
OP58wA16	Bifidobacteriaceae
OP58wA17	Bifidobacteriaceae
OP58wA18	Eggerthellaceae
OP58wA19	Bifidobacteriaceae
OP58wA21	Bifidobacteriaceae
OP58wA22	Bifidobacteriaceae
OP58wA24	Enterococcaceae
OP58wB1	Clostridiaceae 1
OP58wB2	Lactobacillaceae
OP58wB3	Lactobacillaceae
OP58wB4	Bifidobacteriaceae
OP58wB6	Lactobacillaceae
OP58wB7	Bifidobacteriaceae
OP58wB8	Lactobacillaceae
OP58wB9	Lactobacillaceae
OP58wB10	Lactobacillaceae
OP58wB11	Eggerthellaceae
OP58wB13	Bifidobacteriaceae
OP58wB14	Lactobacillaceae
OP58wB15	Bifidobacteriaceae
OP58wB16	Bifidobacteriaceae
OP58wB17	Bifidobacteriaceae
OP58wB18	Lactobacillaceae
OP58wB19	Enterococcaceae
OP58wB20	Bifidobacteriaceae
OP58wB22	Bifidobacteriaceae
OP58wB24	Lactobacillaceae
OP58wC1	Bifidobacteriaceae
OP58wC3	Bifidobacteriaceae
OP58wC4	Lactobacillaceae
OP58wC5	Lactobacillaceae
OP58wC6	Lactobacillaceae
OP58wC7	Enterococcaceae
OP58wC8	Peptoniphilaceae
OP58wC9	Bifidobacteriaceae
OP58wC10	Lactobacillaceae
OP58wC11	Bifidobacteriaceae
OP58wC12	Bifidobacteriaceae
OP58wC13	Lactobacillaceae
OP58wC14	Lactobacillaceae
OP58wC15	Lactobacillaceae
OP58wC16	Lactobacillaceae
OP58wC17	Bifidobacteriaceae
OP58wC19	Enterococcaceae
OP58wC20	Eggerthellaceae
OP58wC21	Lactobacillaceae
OP58wC22	Lactobacillaceae
OP58wC24	Enterococcaceae
OP58wD1	Lactobacillaceae
OP58wD2	Enterococcaceae
OP58wD3	Lactobacillaceae
OP58wD4	Bifidobacteriaceae
OP58wD5	Bifidobacteriaceae
OP58wD6	Lactobacillaceae
OP58wD7	Lactobacillaceae
OP58wD8	Streptococcaceae
OP58wD9	Eggerthellaceae
OP58wD10	Eggerthellaceae
OP58wD11	Eggerthellaceae
OP58wD12	Bifidobacteriaceae
OP58wD13	Enterococcaceae
OP58wD14	Enterococcaceae
OP58wD15	Lactobacillaceae
OP58wD17	Enterococcaceae
OP58wD19	Bifidobacteriaceae
OP58wD20	Lactobacillaceae
OP58wD21	Bifidobacteriaceae
OP58wD22	Enterococcaceae
OP58wD23	Lactobacillaceae
OP58wD24	Lactobacillaceae
OP58wE1	Eggerthellaceae
OP58wE2	Bifidobacteriaceae
OP58wE3	Lactobacillaceae
OP58wE5	Eggerthellaceae
OP58wE6	Lactobacillaceae
OP58wE7	Peptoniphilaceae
OP58wE8	Lactobacillaceae
OP58wE9	Eggerthellaceae
OP58wE10	Lactobacillaceae
OP58wE11	Enterococcaceae
OP58wE12	Lactobacillaceae
OP58wE14	Lactobacillaceae
OP58wE15	Lactobacillaceae
OP58wE17	Lactobacillaceae
OP58wE18	Bifidobacteriaceae
OP58wE19	Lactobacillaceae
OP58wE20	Streptococcaceae
OP58wF1	Lactobacillaceae
OP58wF2	Lactobacillaceae
OP58wF3	Lactobacillaceae
OP58wF4	Lactobacillaceae
OP58wF5	Bifidobacteriaceae
OP58wF6	Enterococcaceae
OP58wF7	Lactobacillaceae
OP58wF9	Eggerthellaceae
OP58wF10	Lactobacillaceae
OP58wF11	Lactobacillaceae
OP58wF12	Lactobacillaceae
OP58wF15	Eggerthellaceae
OP58wF16	Bifidobacteriaceae
OP58wF17	Lactobacillaceae
OP58wF18	Lactobacillaceae
OP58wF19	Bifidobacteriaceae
OP58wF20	Enterococcaceae
OP58wF21	Lactobacillaceae
OP58wF22	Enterococcaceae
OP58wF23	Bifidobacteriaceae
OP58wF24	Lactobacillaceae
OP58wG1	Bifidobacteriaceae
OP58wG3	Enterococcaceae
OP58wG4	Bifidobacteriaceae
OP58wG5	Bifidobacteriaceae
OP58wG6	Eggerthellaceae
OP58wG9	Lactobacillaceae
OP58wG11	Lactobacillaceae
OP58wG12	Enterococcaceae
OP58wG13	Enterococcaceae
OP58wG14	Bifidobacteriaceae
OP58wG15	Bifidobacteriaceae
OP58wG16	Lactobacillaceae
OP58wG17	Lactobacillaceae
OP58wG18	Lactobacillaceae
OP58wG19	Enterococcaceae
OP58wG20	Bifidobacteriaceae
OP58wG21	Eggerthellaceae
OP58wG23	Bifidobacteriaceae
OP58wG24	Eggerthellaceae
OP58wH1	Bifidobacteriaceae
OP58wH2	Eggerthellaceae
OP58wH4	Eggerthellaceae
OP58wH5	Eggerthellaceae
OP58wH6	Eggerthellaceae
OP58wH7	Bifidobacteriaceae
OP58wH8	Lactobacillaceae
OP58wH9	Lactobacillaceae
OP58wH10	Enterococcaceae
OP58wH11	Lactobacillaceae
OP58wH12	Eggerthellaceae
OP58wH13	Bifidobacteriaceae
OP58wH15	Bifidobacteriaceae
OP58wH16	Lactobacillaceae
OP58wH17	Bifidobacteriaceae
OP58wH18	Bifidobacteriaceae
OP58wH19	Eggerthellaceae
OP58wH20	Bifidobacteriaceae
OP58wH21	Lactobacillaceae
OP58wH22	Lactobacillaceae
OP58wH23	Lactobacillaceae
OP58wI2	Bifidobacteriaceae
OP58wI3	Bifidobacteriaceae
OP58wI4	Lactobacillaceae
OP58wI5	Lactobacillaceae
OP58wI6	Streptococcaceae
OP58wI7	Lactobacillaceae
OP58wI8	Enterococcaceae
OP58wI9	Lactobacillaceae
OP58wI10	Enterococcaceae
OP58wI12	Bifidobacteriaceae
OP58wI13	Lactobacillaceae
OP58wI16	Bifidobacteriaceae
OP58wI17	Eggerthellaceae
OP58wI20	Eggerthellaceae
OP58wI21	Lactobacillaceae
OP58wI22	Bifidobacteriaceae
OP58wI23	Eggerthellaceae
OP58wI24	Eggerthellaceae
OP58wJ1	Eggerthellaceae
OP58wJ2	Bifidobacteriaceae
OP58wJ4	Bifidobacteriaceae
OP58wJ5	Eggerthellaceae
OP58wJ6	Lactobacillaceae
OP58wJ7	Enterococcaceae
OP58wJ8	Lactobacillaceae
OP58wJ9	Lactobacillaceae
OP58wJ10	Bifidobacteriaceae
OP58wJ11	Lactobacillaceae
OP58wJ12	Lactobacillaceae
OP58wJ13	Bifidobacteriaceae
OP58wJ14	Bifidobacteriaceae
OP58wJ15	Bifidobacteriaceae
OP58wJ17	Enterococcaceae
OP58wJ19	Bifidobacteriaceae
OP58wJ20	Enterococcaceae
OP58wJ21	Bifidobacteriaceae
OP58wJ23	Lactobacillaceae
OP58wJ24	Clostridiaceae 1
OP58wK1	Bifidobacteriaceae
OP58wK2	Lactobacillaceae
OP58wK3	Lactobacillaceae
OP58wK4	Bifidobacteriaceae
OP58wK5	Bifidobacteriaceae
OP58wK6	Bifidobacteriaceae
OP58wK7	Bifidobacteriaceae
OP58wK8	Bacteroidaceae
OP58wK10	Bifidobacteriaceae
OP58wK11	Lactobacillaceae
OP58wK12	Enterococcaceae
OP58wK13	Lactobacillaceae
OP58wK14	Enterococcaceae
OP58wK15	Bifidobacteriaceae
OP58wK16	Enterococcaceae
OP58wK17	Eggerthellaceae
OP58wK18	Lactobacillaceae
OP58wK19	Lactobacillaceae
OP58wK20	Lactobacillaceae
OP58wK21	Bifidobacteriaceae
OP58wK22	Enterococcaceae
OP58wL1	Lactobacillaceae
OP58wL3	Bifidobacteriaceae
OP58wL5	Lactobacillaceae
OP58wL6	Enterococcaceae
OP58wL7	Enterococcaceae
OP58wL9	Eggerthellaceae
OP58wL10	Peptoniphilaceae
OP58wL11	Bifidobacteriaceae
OP58wL12	Lactobacillaceae
OP58wL13	Peptoniphilaceae
OP58wL15	Bifidobacteriaceae
OP58wL16	Lactobacillaceae
OP58wL17	Lactobacillaceae
OP58wL20	Bifidobacteriaceae
OP58wL21	Lactobacillaceae
OP58wL22	Bifidobacteriaceae
OP58wL23	Bifidobacteriaceae
OP58wM1	Enterococcaceae
OP58wM2	Lactobacillaceae
OP58wM3	Lactobacillaceae
OP58wM5	Lactobacillaceae
OP58wM6	Lactobacillaceae
OP58wM7	Lactobacillaceae
OP58wM8	Lactobacillaceae
OP58wM9	Lactobacillaceae
OP58wM10	Lactobacillaceae
OP58wM11	Lactobacillaceae
OP58wM12	Lactobacillaceae
OP58wM13	Lactobacillaceae
OP58wM14	Lactobacillaceae
OP58wM15	Lactobacillaceae
OP58wM16	Lactobacillaceae
OP58wM18	Lactobacillaceae
OP58wM19	Lactobacillaceae
OP58wM20	Lactobacillaceae
OP58wM21	Lactobacillaceae
OP58wM22	Enterococcaceae
OP58wM23	Enterococcaceae
OP58wM24	Lactobacillaceae
OP58wN1	Lactobacillaceae
OP58wN2	Lactobacillaceae
OP58wN3	Lactobacillaceae
OP58wN5	Lactobacillaceae
OP58wN6	Enterococcaceae
OP58wN7	Lactobacillaceae
OP58wN9	Lactobacillaceae
OP58wN10	Lactobacillaceae
OP58wN11	Lactobacillaceae
OP58wN12	Lactobacillaceae
OP58wN13	Lactobacillaceae
OP58wN14	Lactobacillaceae
OP58wN17	Enterococcaceae
OP58wN18	Enterococcaceae
OP58wN20	Lactobacillaceae
OP58wN21	Lactobacillaceae
OP58wN22	Lactobacillaceae
OP58wN23	Lactobacillaceae
OP58wN24	Lactobacillaceae
OP58wO1	Lactobacillaceae
OP58wO2	Lactobacillaceae
OP58wO3	Lactobacillaceae
OP58wO4	Lactobacillaceae
OP58wO5	Lactobacillaceae
OP58wO6	Lactobacillaceae
OP58wO7	Lactobacillaceae
OP58wO12	Lactobacillaceae
OP58wO13	Lactobacillaceae
OP58wO14	Lactobacillaceae
OP58wO16	Enterococcaceae
OP58wO17	Lactobacillaceae
OP58wO18	Lactobacillaceae
OP58wO21	Lactobacillaceae
OP58wO22	Lactobacillaceae
OP58wO23	Lactobacillaceae
OP58wO24	Lactobacillaceae
OP58wP1	Lactobacillaceae
OP58wP3	Lactobacillaceae
OP58wP4	Lactobacillaceae
OP58wP5	Lactobacillaceae
OP58wP6	Lactobacillaceae
OP58wP7	Lactobacillaceae
OP58wP8	Lactobacillaceae
OP58wP9	Enterococcaceae
OP58wP10	Lactobacillaceae
OP58wP11	Lactobacillaceae
OP58wP12	Lactobacillaceae
OP58wP13	Lactobacillaceae
OP58wP14	Enterococcaceae
OP58wP15	Lactobacillaceae
OP58wP16	Lactobacillaceae
OP58wP17	Clostridiaceae 1
OP58wP18	Lactobacillaceae
OP58wP21	Lactobacillaceae
OP58wP23	Lactobacillaceae
OP58wP24	Lactobacillaceae
OP59wA1	Bifidobacteriaceae
OP59wA2	Bifidobacteriaceae
OP59wA3	Enterobacteriaceae
OP59wA4	Bifidobacteriaceae
OP59wA5	Bifidobacteriaceae
OP59wA6	Bifidobacteriaceae
OP59wA7	Bifidobacteriaceae
OP59wA8	Bifidobacteriaceae
OP59wA9	Enterobacteriaceae
OP59wA10	Bifidobacteriaceae
OP59wA11	Bifidobacteriaceae
OP59wA12	Enterobacteriaceae
OP59wA13	Enterococcaceae
OP59wA14	Enterobacteriaceae
OP59wA15	Bifidobacteriaceae
OP59wA16	Bifidobacteriaceae
OP59wA17	Bifidobacteriaceae
OP59wA18	Bifidobacteriaceae
OP59wA19	Bifidobacteriaceae
OP59wA20	Bifidobacteriaceae
OP59wA21	Bifidobacteriaceae
OP59wA22	Bifidobacteriaceae
OP59wA23	Enterococcaceae
OP59wA24	Bifidobacteriaceae
OP59wB1	Bifidobacteriaceae
OP59wB2	Bifidobacteriaceae
OP59wB3	Bifidobacteriaceae
OP59wB4	Bifidobacteriaceae
OP59wB5	Enterococcaceae
OP59wB6	Bifidobacteriaceae
OP59wB7	Bifidobacteriaceae
OP59wB8	Bifidobacteriaceae
OP59wB9	Bifidobacteriaceae
OP59wB10	Bifidobacteriaceae
OP59wB11	Bifidobacteriaceae
OP59wB13	Bifidobacteriaceae
OP59wB14	Bifidobacteriaceae
OP59wB15	Bifidobacteriaceae
OP59wB16	Bifidobacteriaceae
OP59wB17	Bifidobacteriaceae
OP59wB19	Bifidobacteriaceae
OP59wB20	Bifidobacteriaceae
OP59wB21	Bifidobacteriaceae
OP59wB22	Bifidobacteriaceae
OP59wC1	Bifidobacteriaceae
OP59wC2	Bifidobacteriaceae
OP59wC3	Bifidobacteriaceae
OP59wC4	Bifidobacteriaceae
OP59wC5	Bifidobacteriaceae
OP59wC6	Bifidobacteriaceae
OP59wC7	Bifidobacteriaceae
OP59wC8	Bifidobacteriaceae
OP59wC9	Bifidobacteriaceae
OP59wC10	Bifidobacteriaceae
OP59wC11	Bifidobacteriaceae
OP59wC13	Bifidobacteriaceae
OP59wC14	Bifidobacteriaceae
OP59wC15	Bifidobacteriaceae
OP59wC17	Bifidobacteriaceae
OP59wC18	Bifidobacteriaceae
OP59wC19	Bifidobacteriaceae
OP59wC21	Bifidobacteriaceae
OP59wC22	Bifidobacteriaceae
OP59wC23	Bifidobacteriaceae
OP59wC24	Bifidobacteriaceae
OP59wD1	Bifidobacteriaceae
OP59wD2	Bifidobacteriaceae
OP59wD3	Bifidobacteriaceae
OP59wD4	Bifidobacteriaceae
OP59wD5	Bifidobacteriaceae
OP59wD6	Bifidobacteriaceae
OP59wD7	Bifidobacteriaceae
OP59wD8	Bifidobacteriaceae
OP59wD9	Bifidobacteriaceae
OP59wD10	Bifidobacteriaceae
OP59wD11	Bacteroidaceae
OP59wD12	Lachnospiraceae
OP59wD13	Bifidobacteriaceae
OP59wD14	Bifidobacteriaceae
OP59wD15	Bifidobacteriaceae
OP59wD16	Bifidobacteriaceae
OP59wD17	Bifidobacteriaceae
OP59wD18	Bifidobacteriaceae
OP59wD19	Bifidobacteriaceae
OP59wD20	Bifidobacteriaceae
OP59wD21	Bifidobacteriaceae
OP59wD22	Enterococcaceae
OP59wD23	Enterococcaceae
OP59wD24	Bifidobacteriaceae
OP59wE1	Bifidobacteriaceae
OP59wE2	Enterococcaceae
OP59wE3	Bifidobacteriaceae
OP59wE5	Enterococcaceae
OP59wE6	Enterococcaceae
OP59wE7	Bifidobacteriaceae
OP59wE8	Enterococcaceae
OP59wE9	Bifidobacteriaceae
OP59wE10	Bifidobacteriaceae
OP59wE11	Bifidobacteriaceae
OP59wE12	Erysipelatoclostridiaceae
OP59wE13	Bifidobacteriaceae
OP59wE14	Bifidobacteriaceae
OP59wE16	Bifidobacteriaceae
OP59wE17	Bifidobacteriaceae
OP59wE18	Bifidobacteriaceae
OP59wE21	Bifidobacteriaceae
OP59wE23	Bifidobacteriaceae
OP59wE24	Bifidobacteriaceae
OP59wF1	Bifidobacteriaceae
OP59wF2	Bifidobacteriaceae
OP59wF3	Bifidobacteriaceae
OP59wF4	Bifidobacteriaceae
OP59wF5	Bifidobacteriaceae
OP59wF6	Bifidobacteriaceae
OP59wF7	Bifidobacteriaceae
OP59wF8	Bifidobacteriaceae
OP59wF9	Bifidobacteriaceae
OP59wF10	Bifidobacteriaceae
OP59wF11	Bifidobacteriaceae
OP59wF12	Bifidobacteriaceae
OP59wF13	Enterococcaceae
OP59wF14	Enterococcaceae
OP59wF15	Bifidobacteriaceae
OP59wF16	Bifidobacteriaceae
OP59wF17	Bifidobacteriaceae
OP59wF18	Bifidobacteriaceae
OP59wF21	Bifidobacteriaceae
OP59wF22	Enterococcaceae
OP59wF24	Bifidobacteriaceae
OP59wG1	Enterococcaceae
OP59wG2	Bifidobacteriaceae
OP59wG3	Bifidobacteriaceae
OP59wG4	Bifidobacteriaceae
OP59wG5	Bifidobacteriaceae
OP59wG6	Bifidobacteriaceae
OP59wG7	Bifidobacteriaceae
OP59wG8	Bacteroidaceae
OP59wG10	Bifidobacteriaceae
OP59wG11	Bifidobacteriaceae
OP59wG12	Bifidobacteriaceae
OP59wG13	Enterococcaceae
OP59wG14	Bifidobacteriaceae
OP59wG15	Enterococcaceae
OP59wG16	Bifidobacteriaceae
OP59wG17	Bifidobacteriaceae
OP59wG18	Enterococcaceae
OP59wG19	Erysipelatoclostridiaceae
OP59wG21	Bifidobacteriaceae
OP59wG22	Bifidobacteriaceae
OP59wG23	Bifidobacteriaceae
OP59wG24	Bifidobacteriaceae
OP59wH1	Bifidobacteriaceae
OP59wH2	Bifidobacteriaceae
OP59wH3	Bifidobacteriaceae
OP59wH4	Bifidobacteriaceae
OP59wH5	Bifidobacteriaceae
OP59wH6	Bifidobacteriaceae
OP59wH7	Enterococcaceae
OP59wH8	Bifidobacteriaceae
OP59wH9	Bifidobacteriaceae
OP59wH10	Bifidobacteriaceae
OP59wH11	Bifidobacteriaceae
OP59wH12	Bifidobacteriaceae
OP59wH13	Bifidobacteriaceae
OP59wH14	Enterococcaceae
OP59wH15	Bifidobacteriaceae
OP59wH16	Bifidobacteriaceae
OP59wH18	Bifidobacteriaceae
OP59wH20	Bifidobacteriaceae
OP59wH21	Bifidobacteriaceae
OP59wH22	Enterococcaceae
OP59wH23	Bifidobacteriaceae
OP59wH24	Enterococcaceae
OP59wI2	Bifidobacteriaceae
OP59wI3	Bifidobacteriaceae
OP59wI4	Bifidobacteriaceae
OP59wI5	Bifidobacteriaceae
OP59wI6	Bifidobacteriaceae
OP59wI7	Bifidobacteriaceae
OP59wI8	Bifidobacteriaceae
OP59wI9	Bifidobacteriaceae
OP59wI10	Bifidobacteriaceae
OP59wI11	Bifidobacteriaceae
OP59wI12	Bifidobacteriaceae
OP59wI13	Bifidobacteriaceae
OP59wI14	Eggerthellaceae
OP59wI15	Bifidobacteriaceae
OP59wI16	Bifidobacteriaceae
OP59wI17	Bifidobacteriaceae
OP59wI18	Enterococcaceae
OP59wI19	Bifidobacteriaceae
OP59wI20	Enterococcaceae
OP59wI21	Bifidobacteriaceae
OP59wI22	Bifidobacteriaceae
OP59wI23	Bifidobacteriaceae
OP59wI24	Bifidobacteriaceae
OP59wJ1	Bifidobacteriaceae
OP59wJ2	Bacillaceae 1
OP59wJ3	Bifidobacteriaceae
OP59wJ4	Bifidobacteriaceae
OP59wJ5	Bifidobacteriaceae
OP59wJ6	Bifidobacteriaceae
OP59wJ7	Bifidobacteriaceae
OP59wJ8	Bifidobacteriaceae
OP59wJ9	Veillonellaceae
OP59wJ10	Enterococcaceae
OP59wJ11	Bifidobacteriaceae
OP59wJ12	Eggerthellaceae
OP59wJ13	Bifidobacteriaceae
OP59wJ14	Bifidobacteriaceae
OP59wJ15	Bifidobacteriaceae
OP59wJ16	Bifidobacteriaceae
OP59wJ17	Enterococcaceae
OP59wJ18	Enterococcaceae
OP59wJ20	Bifidobacteriaceae
OP59wJ22	Bifidobacteriaceae
OP59wJ23	Bifidobacteriaceae
OP59wK1	Bifidobacteriaceae
OP59wK2	Bifidobacteriaceae
OP59wK3	Bifidobacteriaceae
OP59wK4	Bifidobacteriaceae
OP59wK5	Bifidobacteriaceae
OP59wK6	Bifidobacteriaceae
OP59wK7	Bifidobacteriaceae
OP59wK8	Bifidobacteriaceae
OP59wK9	Enterococcaceae
OP59wK10	Bifidobacteriaceae
OP59wK11	Bifidobacteriaceae
OP59wK13	Bifidobacteriaceae
OP59wK14	Bifidobacteriaceae
OP59wK15	Bifidobacteriaceae
OP59wK16	Bifidobacteriaceae
OP59wK17	Bifidobacteriaceae
OP59wK18	Bifidobacteriaceae
OP59wK19	Bifidobacteriaceae
OP59wK20	Bifidobacteriaceae
OP59wK21	Bifidobacteriaceae
OP59wK22	Bifidobacteriaceae
OP59wK23	Bifidobacteriaceae
OP59wK24	Bifidobacteriaceae
OP59wL1	Bifidobacteriaceae
OP59wL2	Bifidobacteriaceae
OP59wL5	Streptococcaceae
OP59wL8	Bifidobacteriaceae
OP59wL9	Bifidobacteriaceae
OP59wL11	Bifidobacteriaceae
OP59wL12	Bifidobacteriaceae
OP59wL14	Bifidobacteriaceae
OP59wL15	Bifidobacteriaceae
OP59wL16	Bifidobacteriaceae
OP59wL17	Bifidobacteriaceae
OP59wL18	Bifidobacteriaceae
OP59wL19	Bifidobacteriaceae
OP59wL20	Bifidobacteriaceae
OP59wL23	Bifidobacteriaceae
OP59wL24	Bifidobacteriaceae
OP59wM1	Bifidobacteriaceae
OP59wM3	Bifidobacteriaceae
OP59wM4	Bifidobacteriaceae
OP59wM5	Enterococcaceae
OP59wM6	Bifidobacteriaceae
OP59wM8	Bifidobacteriaceae
OP59wM9	Enterococcaceae
OP59wM12	Bifidobacteriaceae
OP59wM13	Lactobacillaceae
OP59wM14	Enterococcaceae
OP59wM15	Enterococcaceae
OP59wM16	Streptococcaceae
OP59wM17	Bifidobacteriaceae
OP59wM18	Enterococcaceae
OP59wM19	Bifidobacteriaceae
OP59wM20	Bifidobacteriaceae
OP59wM21	Bifidobacteriaceae
OP59wM22	Bifidobacteriaceae
OP59wM23	Bifidobacteriaceae
OP59wM24	Enterococcaceae
OP59wN5	Bifidobacteriaceae
OP59wN7	Bifidobacteriaceae
OP59wN8	Bifidobacteriaceae
OP59wN9	Bifidobacteriaceae
OP59wN10	Streptococcaceae
OP59wN11	Bifidobacteriaceae
OP59wN14	Bifidobacteriaceae
OP59wN15	Streptococcaceae
OP59wN17	Bifidobacteriaceae
OP59wN18	Streptococcaceae
OP59wN19	Enterococcaceae
OP59wN20	Enterococcaceae
OP59wN21	Enterococcaceae
OP59wN22	Bifidobacteriaceae
OP59wN23	Bifidobacteriaceae
OP59wO1	Enterococcaceae
OP59wO2	Streptococcaceae
OP59wO3	Bifidobacteriaceae
OP59wO4	Bifidobacteriaceae
OP59wO5	Bifidobacteriaceae
OP59wO7	Bifidobacteriaceae
OP59wO8	Bifidobacteriaceae
OP59wO9	Bifidobacteriaceae
OP59wO10	Enterococcaceae
OP59wO12	Bifidobacteriaceae
OP59wO15	Bifidobacteriaceae
OP59wO16	Enterococcaceae
OP59wO17	Bifidobacteriaceae
OP59wO18	Enterococcaceae
OP59wO21	Enterococcaceae
OP59wO23	Bifidobacteriaceae
OP59wO24	Bifidobacteriaceae
OP59wP1	Bifidobacteriaceae
OP59wP2	Bifidobacteriaceae
OP59wP3	Bifidobacteriaceae
OP59wP4	Bifidobacteriaceae
OP59wP5	Streptococcaceae
OP59wP6	Bifidobacteriaceae
OP59wP7	Enterococcaceae
OP59wP8	Bifidobacteriaceae
OP59wP9	Bifidobacteriaceae
OP59wP10	Bifidobacteriaceae
OP59wP11	Bifidobacteriaceae
OP59wP12	Bifidobacteriaceae
OP59wP14	Bifidobacteriaceae
OP59wP17	Bifidobacteriaceae
OP59wP18	Bifidobacteriaceae
OP59wP19	Enterococcaceae
OP59wP20	Bifidobacteriaceae
OP59wP21	Enterococcaceae
OP59wP22	Bifidobacteriaceae
OP59wP24	Bifidobacteriaceae
OP60wA1	Bifidobacteriaceae
OP60wA2	Bifidobacteriaceae
OP60wA3	Peptoniphilaceae
OP60wA5	Enterococcaceae
OP60wA6	Bifidobacteriaceae
OP60wA8	Bifidobacteriaceae
OP60wA9	Bifidobacteriaceae
OP60wA10	Bifidobacteriaceae
OP60wA11	Bifidobacteriaceae
OP60wA12	Bifidobacteriaceae
OP60wA13	Bifidobacteriaceae
OP60wA14	Bifidobacteriaceae
OP60wA16	Bifidobacteriaceae
OP60wA17	Enterococcaceae
OP60wA19	Bifidobacteriaceae
OP60wA20	Bifidobacteriaceae
OP60wA22	Bifidobacteriaceae
OP60wA23	Bifidobacteriaceae
OP60wA24	Bifidobacteriaceae
OP60wB1	Bifidobacteriaceae
OP60wB2	Enterococcaceae
